#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	0	MAR13082
#GROWTH_SUB	0	MAR13082
MAR05216	A
MAR05217	A
MAR05218	A
MAR05219	A
MAR05220	A
MAR05221	A
MAR05222	A
MAR05223	B
MAR05224	A
MAR05225	A
MAR05226	A
MAR05227	b
MAR05228	A
MAR05229	A
MAR05230	A
MAR05231	A
MAR05232	A
MAR05233	A
MAR05234	A
MAR05235	A
MAR05236	A
MAR05237	A
MAR05238	A
MAR05239	A
MAR05240	A
MAR05241	A
MAR05242	A
MAR05243	A
MAR05244	A
MAR05245	A
MAR05246	A
MAR05247	A
MAR05248	B
MAR05249	A
MAR05250	A
MAR05251	A
MAR05252	A
MAR05253	A
MAR05254	A
MAR05255	A
MAR05256	A
MAR05257	B
MAR05258	A
MAR05259	A
MAR05260	A
MAR05261	A
MAR05262	A
MAR05263	A
MAR05264	A
MAR05265	A
MAR05266	A
MAR05267	A
MAR05268	A
MAR05269	A
MAR05270	A
MAR05271	A
MAR05272	A
MAR05273	A
MAR05274	A
MAR05275	A
MAR05276	A
MAR05277	A
MAR05278	A
MAR05279	A
MAR05280	A
MAR05281	A
MAR05282	A
MAR05283	A
MAR05284	A
MAR05285	A
MAR05286	A
MAR05287	A
MAR05288	A
MAR05289	B
MAR05290	A
MAR05291	A
MAR05292	A
MAR05293	A
MAR05294	A
MAR05295	A
MAR05296	A
MAR05297	A
MAR05298	A
MAR05299	A
MAR05300	A
MAR05301	A
MAR05302	A
MAR05303	A
MAR05304	A
MAR05305	A
MAR05306	A
MAR05307	A
MAR05308	A
MAR05309	A
MAR05310	A
MAR05311	A
MAR05312	A
MAR05313	A
MAR05314	A
MAR05315	A
MAR05316	A
MAR05317	A
MAR05318	A
MAR05319	A
MAR05320	A
MAR05321	A
MAR05322	A
MAR05323	A
MAR05324	A
MAR05325	A
MAR05326	A
MAR05327	A
MAR05328	A
MAR05329	A
MAR05330	A
MAR05331	A
MAR05332	A
MAR05333	A
MAR05334	A
MAR05335	A
MAR05336	B
MAR05337	B
MAR05338	A
MAR05339	A
MAR05340	B
MAR05341	A
MAR05342	A
MAR05343	A
MAR05344	A
MAR05345	A
MAR05346	A
MAR05347	A
MAR05348	A
MAR05349	A
MAR05350	A
MAR05351	A
MAR05352	A
MAR05353	A
MAR05354	A
MAR05355	B
MAR05356	A
MAR05357	A
MAR05358	A
MAR05359	A
MAR05360	A
MAR05361	A
MAR05362	A
MAR05363	A
MAR05364	A
MAR05365	A
MAR05366	A
MAR05367	A
MAR05368	A
MAR05369	A
MAR05370	A
MAR05371	A
MAR05372	A
MAR05373	A
MAR05374	A
MAR05375	A
MAR05376	A
MAR05377	A
MAR05378	A
MAR05379	A
MAR05380	A
MAR05381	A
MAR05382	A
MAR05383	A
MAR05384	A
MAR05385	A
MAR05386	A
MAR05387	A
MAR05388	B
MAR05389	A
MAR05390	A
MAR05391	A
MAR05392	A
MAR05393	A
MAR05394	A
MAR05395	A
MAR05396	A
MAR05397	A
MAR05398	A
MAR05399	A
MAR05400	A
MAR05401	A
MAR05402	A
MAR05403	A
MAR05404	A
MAR05405	A
MAR05406	A
MAR05407	A
MAR05408	A
MAR05409	A
MAR05410	A
MAR05411	A
MAR05412	A
MAR05413	A
MAR05414	A
MAR05415	b
MAR05416	b
MAR05417	b
MAR05418	A
MAR05419	A
MAR05420	A
MAR05421	A
MAR05422	A
MAR05423	A
MAR05424	A
MAR05425	A
MAR05426	A
MAR05427	A
MAR05428	A
MAR05429	A
MAR05430	A
MAR05431	A
MAR05432	A
MAR05433	A
MAR05434	A
MAR05435	A
MAR05436	A
MAR05437	A
MAR05438	A
MAR05439	A
MAR05440	A
MAR05441	A
MAR05442	A
MAR05443	A
MAR05444	A
MAR05445	A
MAR05446	A
MAR05447	A
MAR05448	A
MAR05449	A
MAR05450	A
MAR05451	A
MAR05452	A
MAR05453	A
MAR05454	A
MAR05455	A
MAR05456	A
MAR05457	A
MAR05458	A
MAR05459	A
MAR05460	A
MAR05461	A
MAR05462	A
MAR05463	A
MAR05464	A
MAR05465	A
MAR05466	A
MAR05467	A
MAR05468	A
MAR05469	A
MAR05470	A
MAR05471	A
MAR05472	A
MAR05473	A
MAR05474	A
MAR05475	A
MAR05476	A
MAR05477	A
MAR05478	A
MAR05479	A
MAR05480	A
MAR05481	A
MAR05482	A
MAR05483	A
MAR05484	A
MAR05485	A
MAR05486	A
MAR05487	A
MAR05488	A
MAR05489	A
MAR05490	A
MAR05491	A
MAR05492	A
MAR05493	A
MAR05494	A
MAR05495	A
MAR05496	A
MAR05497	A
MAR05498	A
MAR05499	A
MAR05500	A
MAR05501	A
MAR05502	A
MAR05503	A
MAR05504	A
MAR05505	A
MAR05506	A
MAR05507	A
MAR05508	A
MAR05509	A
MAR05510	A
MAR05511	A
MAR05512	A
MAR05513	A
MAR05514	A
MAR05515	A
MAR05516	A
MAR05517	A
MAR05518	A
MAR05519	A
MAR05520	A
MAR05521	A
MAR05522	A
MAR05523	A
MAR05524	A
MAR05525	A
MAR05526	A
MAR05527	A
MAR05528	A
MAR05529	A
MAR05530	A
MAR05531	A
MAR05532	A
MAR05533	A
MAR05534	A
MAR05535	A
MAR05536	A
MAR05537	A
MAR05538	A
MAR05539	A
MAR05540	A
MAR05541	A
MAR05542	A
MAR05543	A
MAR05544	A
MAR05545	A
MAR05546	A
MAR05547	A
MAR05548	A
MAR05549	A
MAR05550	A
MAR05551	A
MAR05552	A
MAR05553	A
MAR05554	A
MAR05555	A
MAR05556	A
MAR05557	A
MAR05558	A
MAR05559	A
MAR05560	A
MAR05561	A
MAR05562	A
MAR05563	A
MAR05564	A
MAR05565	A
MAR05566	A
MAR05567	A
MAR05568	A
MAR05569	A
MAR05570	A
MAR05571	A
MAR05572	A
MAR05573	A
MAR05574	A
MAR05575	A
MAR05576	A
MAR05577	A
MAR05578	A
MAR05579	A
MAR05580	A
MAR05581	A
MAR05582	A
MAR05583	A
MAR05584	A
MAR05585	A
MAR05586	A
MAR05587	A
MAR05588	A
MAR05589	A
MAR05590	A
MAR05591	A
MAR05592	A
MAR05593	A
MAR05594	A
MAR05595	A
MAR05596	A
MAR05597	A
MAR05598	A
MAR05599	A
MAR05600	A
MAR05601	A
MAR05602	A
MAR05603	A
MAR05604	A
MAR05605	A
MAR05606	A
MAR05607	A
MAR05608	A
MAR05609	A
MAR05610	A
MAR05611	A
MAR05612	A
MAR05613	A
MAR05614	A
MAR05615	A
MAR05616	A
MAR05617	A
MAR05618	A
MAR05619	A
MAR05620	A
MAR05621	A
MAR05622	A
MAR05623	A
MAR05624	A
MAR05625	A
MAR05626	A
MAR05627	A
MAR05628	A
MAR05629	A
MAR05630	A
MAR05631	A
MAR05632	A
MAR05633	A
MAR05634	A
MAR05635	A
MAR05636	A
MAR05637	A
MAR05638	A
MAR05639	A
MAR05640	A
MAR05641	A
MAR05642	A
MAR05643	A
MAR05644	A
MAR05645	A
MAR05646	A
MAR05647	A
MAR05648	A
MAR05649	A
MAR05650	A
MAR05651	A
MAR05652	A
MAR05653	A
MAR05654	A
MAR05655	A
MAR05656	A
MAR05657	A
MAR05658	A
MAR05659	A
MAR05660	A
MAR05661	A
MAR05662	A
MAR05663	A
MAR05664	A
MAR05665	A
MAR05666	A
MAR05667	A
MAR05668	A
MAR05669	A
MAR05670	A
MAR05671	A
MAR05672	A
MAR05673	A
MAR05674	A
MAR05675	A
MAR05676	A
MAR05677	A
MAR05678	A
MAR05679	A
MAR05680	A
MAR05681	A
MAR05682	A
MAR05683	A
MAR05684	A
MAR05685	A
MAR05686	A
MAR05687	A
MAR05688	A
MAR05689	A
MAR05690	A
MAR05691	A
MAR05692	A
MAR05693	A
MAR05694	A
MAR05695	A
MAR05696	A
MAR05697	A
MAR05698	A
MAR05699	A
MAR05700	A
MAR05701	A
MAR05702	A
MAR05703	A
MAR05704	A
MAR05705	A
MAR05706	A
MAR05707	A
MAR05708	A
MAR05709	A
MAR05710	A
MAR05711	A
MAR05712	A
MAR05713	A
MAR05714	A
MAR05715	A
MAR05716	A
MAR05717	A
MAR05718	A
MAR05719	A
MAR05720	A
MAR05721	A
MAR05722	A
MAR05723	A
MAR05724	A
MAR05725	A
MAR05726	A
MAR05727	A
MAR05728	A
MAR05729	A
MAR05730	A
MAR05731	A
MAR05732	A
MAR05733	A
MAR05734	A
MAR05735	A
MAR05736	A
MAR05737	A
MAR05738	A
MAR05739	A
MAR05740	A
MAR05741	A
MAR05742	A
MAR05743	A
MAR05744	A
MAR05745	A
MAR05746	A
MAR05747	A
MAR05748	A
MAR05749	A
MAR05750	A
MAR05751	A
MAR05752	A
MAR05753	A
MAR05754	A
MAR05755	A
MAR05756	A
MAR05757	A
MAR05758	A
MAR05759	A
MAR05760	A
MAR05761	A
MAR05762	A
MAR05763	A
MAR05764	A
MAR05765	A
MAR05766	A
MAR05767	A
MAR05768	A
MAR05769	A
MAR05770	A
MAR05771	A
MAR05772	A
MAR05773	A
MAR05774	A
MAR05775	A
MAR05776	A
MAR05777	A
MAR05778	A
MAR05779	A
MAR05780	A
MAR05781	A
MAR05782	A
MAR05783	A
MAR05784	A
MAR05785	A
MAR05786	A
MAR05787	A
MAR05788	A
MAR05789	A
MAR05790	A
MAR05791	A
MAR05792	A
MAR05793	A
MAR05794	A
MAR05795	A
MAR05796	A
MAR05797	A
MAR05798	A
MAR05799	A
MAR05800	A
MAR05801	A
MAR05802	A
MAR05803	A
MAR05804	A
MAR05805	A
MAR05806	A
MAR05807	A
MAR05808	A
MAR05809	A
MAR05810	A
MAR05811	A
MAR05812	A
MAR05813	A
MAR05814	A
MAR05815	A
MAR05816	A
MAR05817	A
MAR05818	A
MAR05819	A
MAR05820	A
MAR05821	A
MAR05822	A
MAR05823	A
MAR05824	A
MAR05825	A
MAR05826	A
MAR05827	A
MAR05828	A
MAR05829	A
MAR05830	A
MAR05831	A
MAR05832	A
MAR05833	A
MAR05834	A
MAR05835	A
MAR05836	A
MAR05837	A
MAR05838	A
MAR05839	A
MAR05840	A
MAR05841	A
MAR05842	A
MAR05843	A
MAR05844	A
MAR05845	A
MAR05846	A
MAR05847	A
MAR05848	A
MAR05849	A
MAR05850	A
MAR05851	A
MAR05852	A
MAR05853	A
MAR05854	A
MAR05855	A
MAR05856	A
MAR05857	A
MAR05858	A
MAR05859	A
MAR05860	A
MAR05861	A
MAR05862	A
MAR05863	A
MAR05864	A
MAR05865	A
MAR05866	A
MAR05867	A
MAR05868	A
MAR05869	A
MAR05870	A
MAR05871	A
MAR05872	A
MAR05873	A
MAR05874	A
MAR05875	A
MAR05876	A
MAR05877	A
MAR05878	A
MAR05879	A
MAR05880	A
MAR05881	A
MAR05882	A
MAR05883	A
MAR05884	A
MAR05885	A
MAR05886	A
MAR05887	A
MAR05888	A
MAR05889	A
MAR05890	A
MAR05891	A
MAR05892	A
MAR05893	A
MAR05894	A
MAR05895	A
MAR05896	A
MAR05897	A
MAR05898	A
MAR05899	A
MAR05900	A
MAR05901	A
MAR05902	A
MAR05903	A
MAR05904	A
MAR05905	A
MAR05906	A
MAR05907	A
MAR05908	A
MAR05909	A
MAR05910	A
MAR05911	A
MAR05912	A
MAR05913	A
MAR05914	A
MAR05915	A
MAR05916	A
MAR05917	A
MAR05918	A
MAR05919	A
MAR05920	A
MAR05921	A
MAR05922	A
MAR05923	A
MAR05924	A
MAR05925	A
MAR05926	A
MAR05927	A
MAR05928	A
MAR05929	A
MAR05930	A
MAR05931	A
MAR05932	A
MAR05933	A
MAR05934	A
MAR05935	A
MAR05936	A
MAR05937	A
MAR05938	A
MAR05939	A
MAR05940	A
MAR05941	A
MAR05942	A
MAR05943	A
MAR05944	A
MAR05945	A
MAR05946	A
MAR05947	A
MAR05948	A
MAR05949	A
MAR05950	A
MAR05951	A
MAR05952	A
MAR05953	A
MAR05954	A
MAR05955	A
MAR05956	A
MAR05957	A
MAR05958	A
MAR05959	A
MAR05960	A
MAR05961	A
MAR05962	A
MAR05963	A
MAR05964	A
MAR05965	A
MAR05966	A
MAR05967	A
MAR05968	A
MAR05969	A
MAR05970	A
MAR05971	A
MAR05972	A
MAR05973	A
MAR05974	A
MAR05975	A
MAR05976	A
MAR05977	A
MAR05978	A
MAR05979	A
MAR05980	A
MAR05981	A
MAR05982	A
MAR05983	A
MAR05984	A
MAR05985	A
MAR05986	A
MAR05987	A
MAR05988	A
MAR05989	A
MAR05990	A
MAR05991	A
MAR05992	A
MAR05993	A
MAR05994	A
MAR05995	A
MAR05996	A
MAR05997	A
MAR05998	A
MAR05999	A
MAR06000	A
MAR06001	A
MAR06002	A
MAR06003	A
MAR06004	A
MAR06005	A
MAR06006	A
MAR06007	A
MAR06008	A
MAR06009	A
MAR06010	A
MAR06011	A
MAR06012	A
MAR06013	A
MAR06014	A
MAR06015	A
MAR06016	A
MAR06017	A
MAR06018	A
MAR06019	A
MAR06020	A
MAR06021	A
MAR06022	A
MAR06023	A
MAR06024	A
MAR06025	A
MAR06026	A
MAR06027	A
MAR06028	A
MAR06029	A
MAR06030	A
MAR06031	A
MAR06032	A
MAR06033	A
MAR06034	A
MAR06035	A
MAR06036	A
MAR06037	A
MAR06038	A
MAR06039	A
MAR06040	A
MAR06041	A
MAR06042	A
MAR06043	A
MAR06044	A
MAR06045	A
MAR06046	A
MAR06047	A
MAR06048	A
MAR06049	A
MAR06050	A
MAR06051	A
MAR06052	A
MAR06053	A
MAR06054	A
MAR06055	A
MAR06056	A
MAR06057	A
MAR06058	A
MAR06059	A
MAR06060	A
MAR06061	A
MAR06062	A
MAR06063	A
MAR06064	A
MAR06065	A
MAR06066	A
MAR06067	A
MAR06068	A
MAR06069	A
MAR06070	A
MAR06071	A
MAR06072	A
MAR06073	A
MAR06074	A
MAR06075	A
MAR06076	A
MAR06077	A
MAR06078	A
MAR06079	A
MAR06080	A
MAR06081	A
MAR06082	A
MAR06083	A
MAR06084	A
MAR06085	A
MAR06086	A
MAR06087	A
MAR06088	A
MAR06089	A
MAR06090	A
MAR06091	A
MAR06092	A
MAR06093	A
MAR06094	A
MAR06095	A
MAR06096	A
MAR06097	A
MAR06098	A
MAR06099	A
MAR06100	A
MAR06101	A
MAR06102	A
MAR06103	A
MAR06104	A
MAR06105	A
MAR06106	A
MAR06107	A
MAR06108	A
MAR06109	A
MAR06110	A
MAR06111	A
MAR06112	A
MAR06113	A
MAR06114	A
MAR06115	A
MAR06116	A
MAR06117	A
MAR06118	A
MAR06119	A
MAR06120	A
MAR06121	A
MAR06122	A
MAR06123	A
MAR06124	A
MAR06125	A
MAR06126	A
MAR06127	A
MAR06128	A
MAR06129	A
MAR06130	A
MAR06131	A
MAR06132	A
MAR06133	A
MAR06134	A
MAR06135	A
MAR06136	A
MAR06137	A
MAR06138	A
MAR06139	A
MAR06140	A
MAR06141	A
MAR06142	A
MAR06143	A
MAR06144	A
MAR06145	A
MAR06146	A
MAR06147	A
MAR06148	A
MAR06149	A
MAR06150	A
MAR06151	A
MAR06152	A
MAR06153	A
MAR06154	A
MAR06155	A
MAR06156	A
MAR06157	A
MAR06158	A
MAR06159	A
MAR06160	A
MAR06161	A
MAR06162	A
MAR06163	A
MAR06164	A
MAR06165	A
MAR06166	A
MAR06167	A
MAR06168	A
MAR06169	A
MAR06170	A
MAR06171	A
MAR06172	A
MAR06173	A
MAR06174	A
MAR06175	A
MAR06176	A
MAR06177	A
MAR06178	A
MAR06179	A
MAR06180	A
MAR06181	A
MAR06182	A
MAR06183	A
MAR06184	A
MAR06185	A
MAR06186	A
MAR06187	A
MAR06188	A
MAR06189	A
MAR06190	A
MAR06191	A
MAR06192	A
MAR06193	A
MAR06194	A
MAR06195	A
MAR06196	A
MAR06197	A
MAR06198	A
MAR06199	A
MAR06200	A
MAR06201	A
MAR06202	A
MAR06203	A
MAR06204	A
MAR06205	A
MAR06206	A
MAR06207	A
MAR06208	A
MAR06209	A
MAR06210	A
MAR06211	A
MAR06212	A
MAR06213	A
MAR06214	A
MAR06215	A
MAR06216	A
MAR06217	A
MAR06218	A
MAR06219	A
MAR06220	A
MAR06221	A
MAR06222	A
MAR06223	A
MAR06224	A
MAR06225	A
MAR06226	A
MAR06227	A
MAR06228	A
MAR06229	A
MAR06230	A
MAR06231	A
MAR06232	A
MAR06233	A
MAR06234	A
MAR06235	A
MAR06236	A
MAR06237	A
MAR06238	A
MAR06239	A
MAR06240	A
MAR06241	A
MAR06242	A
MAR06243	A
MAR06244	A
MAR06245	A
MAR06246	A
MAR06247	A
MAR06248	A
MAR06249	A
MAR06250	A
MAR06251	A
MAR06252	A
MAR06253	A
MAR06254	A
MAR06255	A
MAR06256	A
MAR06257	A
MAR06258	A
MAR06259	A
MAR06260	A
MAR06261	A
MAR06262	A
MAR06263	A
MAR06264	A
MAR06265	A
MAR06266	A
MAR06267	A
MAR06268	A
MAR06269	A
MAR06270	A
MAR06271	A
MAR06272	A
MAR06273	A
MAR06274	A
MAR06275	A
MAR06276	A
MAR06277	A
MAR06278	A
MAR06279	A
MAR06280	A
MAR06281	A
MAR06282	A
MAR06283	A
MAR06284	A
MAR06285	A
MAR06286	A
MAR06287	A
MAR06288	A
MAR06289	A
MAR06290	A
MAR06291	A
MAR06292	A
MAR06293	A
MAR06294	A
MAR06295	A
MAR06296	A
MAR06297	A
MAR06298	A
MAR06299	A
MAR06300	A
MAR06301	A
MAR06302	A
MAR06303	A
MAR06304	A
MAR06305	A
MAR06306	A
MAR06307	A
MAR06308	A
MAR06309	A
MAR06310	A
MAR06311	A
MAR06312	A
MAR06313	A
MAR06314	A
MAR06315	A
MAR06316	A
MAR06317	A
MAR06318	A
MAR06319	A
MAR06320	A
MAR06321	A
MAR06322	A
MAR06323	A
MAR06324	A
MAR06325	A
MAR06326	A
MAR06327	A
MAR06328	A
MAR06329	A
MAR06330	A
MAR06331	A
MAR06332	A
MAR06333	A
MAR06334	A
MAR06335	A
MAR06336	A
MAR06337	A
MAR06338	A
MAR06339	A
MAR06340	A
MAR06341	A
MAR06342	A
MAR06343	A
MAR06344	A
MAR06345	A
MAR06346	B
MAR06347	A
MAR06348	A
MAR06349	A
MAR06350	A
MAR06351	A
MAR06352	A
MAR06353	A
MAR06354	A
MAR06355	A
MAR06356	A
MAR06357	A
MAR06358	A
MAR06359	A
MAR06360	A
MAR06361	A
MAR06362	A
MAR06363	A
MAR06364	A
MAR06365	A
MAR06366	A
MAR06367	A
MAR06368	A
MAR06369	A
MAR06370	A
MAR06371	A
MAR06372	A
MAR06373	A
MAR06374	A
MAR06375	A
MAR06376	A
MAR06377	A
MAR06378	A
MAR06379	A
MAR06380	A
MAR06381	A
MAR06382	A
MAR06383	A
MAR06384	A
MAR06385	A
MAR06386	A
MAR06387	A
MAR06388	A
MAR06389	A
MAR06390	A
MAR06391	A
MAR06392	A
MAR06393	A
MAR06394	A
MAR06395	A
MAR06396	A
MAR06397	A
MAR06398	b
MAR06399	b
MAR06400	b
MAR06401	b
MAR06402	b
MAR06403	b
MAR06404	B
MAR06405	B
MAR06406	b
MAR06407	A
MAR06408	B
MAR06409	A
MAR06410	A
MAR06411	A
MAR06412	A
MAR06413	A
MAR06414	A
MAR06415	A
MAR06416	A
MAR06417	A
MAR06418	A
MAR06419	A
MAR06420	A
MAR06421	A
MAR06422	A
MAR06423	B
MAR06424	b
MAR06425	b
MAR06426	b
MAR06427	b
MAR06428	b
MAR06429	b
MAR06430	b
MAR06431	b
MAR06432	b
MAR06433	b
MAR06434	b
MAR06435	b
MAR06436	b
MAR06437	A
MAR06438	b
MAR06439	b
MAR06440	b
MAR06441	b
MAR06442	b
MAR06443	b
MAR06444	b
MAR06445	b
MAR06446	b
MAR06447	b
MAR06448	b
MAR06449	A
MAR06450	b
MAR06451	b
MAR06452	A
MAR06453	b
MAR06454	b
MAR06455	B
MAR06456	A
MAR06457	A
MAR06458	B
MAR06459	A
MAR06460	A
MAR06461	B
MAR06462	b
MAR06463	b
MAR06464	b
MAR06465	b
MAR06466	b
MAR06467	b
MAR06468	b
MAR06469	b
MAR06470	b
MAR06471	b
MAR06472	b
MAR06473	b
MAR06474	A
MAR06475	b
MAR06476	b
MAR06477	b
MAR06478	b
MAR06479	b
MAR06480	b
MAR06481	b
MAR06482	b
MAR06483	A
MAR06484	b
MAR06485	A
MAR06486	b
MAR06487	A
MAR06488	b
MAR06489	A
MAR06490	A
MAR06491	A
MAR06492	A
MAR06493	A
MAR06494	A
MAR06495	A
MAR06496	A
MAR06497	A
MAR06498	A
MAR06499	A
MAR06500	A
MAR06501	B
MAR06502	A
MAR06503	A
MAR06504	A
MAR06505	A
MAR06506	A
MAR06507	A
MAR06508	A
MAR06509	A
MAR06510	A
MAR06511	A
MAR06512	A
MAR06513	A
MAR06514	A
MAR06515	A
MAR06516	A
MAR06517	A
MAR06518	A
MAR06519	A
MAR06520	A
MAR06521	A
MAR06522	A
MAR06523	B
MAR06524	A
MAR06525	A
MAR06526	A
MAR06527	A
MAR06528	A
MAR06529	A
MAR06530	A
MAR06531	A
MAR06532	A
MAR06533	A
MAR06534	A
MAR06535	B
MAR06536	B
MAR06537	A
MAR06538	B
MAR06539	A
MAR06540	A
MAR06541	A
MAR06542	A
MAR06543	A
MAR06544	A
MAR06545	A
MAR06546	A
MAR06547	A
MAR06548	A
MAR06549	A
MAR06550	A
MAR06551	A
MAR06552	A
MAR06553	A
MAR06554	A
MAR06555	A
MAR06556	A
MAR06557	A
MAR06558	A
MAR06559	A
MAR06560	A
MAR06561	A
MAR06562	A
MAR06563	A
MAR06564	A
MAR06565	A
MAR06566	A
MAR06567	A
MAR06568	A
MAR06569	A
MAR06570	A
MAR06571	A
MAR06572	A
MAR06573	A
MAR06574	A
MAR06575	B
MAR06576	A
MAR06577	B
MAR06578	B
MAR06579	A
MAR06580	A
MAR06581	A
MAR06582	A
MAR06583	A
MAR06584	A
MAR06585	A
MAR06586	A
MAR06587	A
MAR06588	B
MAR06589	B
MAR06590	A
MAR06591	A
MAR06592	A
MAR06593	A
MAR06594	A
MAR06595	A
MAR06596	A
MAR06597	A
MAR06598	A
MAR06599	A
MAR06600	A
MAR06601	B
MAR06602	A
MAR06603	A
MAR06604	A
MAR06605	A
MAR06606	A
MAR06607	A
MAR06608	A
MAR06609	B
MAR06610	A
MAR06611	A
MAR06612	A
MAR06613	B
MAR06614	A
MAR06615	A
MAR06616	A
MAR06617	A
MAR06618	b
MAR06619	A
MAR06620	b
MAR06621	A
MAR06622	A
MAR06623	A
MAR06624	A
MAR06625	A
MAR06626	A
MAR06627	A
MAR06628	A
MAR06629	A
MAR06630	A
MAR06631	A
MAR06632	A
MAR06633	A
MAR06634	b
MAR06635	b
MAR06636	A
MAR06637	A
MAR06638	A
MAR06639	b
MAR06640	B
MAR06641	b
MAR06642	b
MAR06643	A
MAR06644	A
MAR06645	A
MAR06646	A
MAR06647	A
MAR06648	b
MAR06649	b
MAR06650	A
MAR06651	A
MAR06652	A
MAR06653	b
MAR06654	b
MAR06655	b
MAR06656	b
MAR06657	b
MAR06658	b
MAR06659	A
MAR06660	A
MAR06661	A
MAR06662	A
MAR06663	B
MAR06664	b
MAR06665	b
MAR06666	B
MAR06667	B
MAR06668	b
MAR06669	b
MAR06670	B
MAR06671	B
MAR06672	A
MAR06673	A
MAR06674	A
MAR06675	A
MAR06676	A
MAR06677	b
MAR06678	b
MAR06679	A
MAR06680	A
MAR06681	b
MAR06682	b
MAR06683	B
MAR06684	B
MAR06685	B
MAR06686	B
MAR06687	b
MAR06688	A
MAR06689	B
MAR06690	b
MAR06691	b
MAR06692	b
MAR06693	b
MAR06694	B
MAR06695	B
MAR06696	B
MAR06697	B
MAR06698	B
MAR06699	B
MAR06700	b
MAR06701	b
MAR06702	b
MAR06703	b
MAR06704	B
MAR06705	B
MAR06706	A
MAR06707	A
MAR06708	B
MAR06709	B
MAR06710	B
MAR06711	B
MAR06712	B
MAR06713	A
MAR06714	A
MAR06715	B
MAR06716	A
MAR06717	A
MAR06718	A
MAR06719	A
MAR06720	A
MAR06721	A
MAR06722	B
MAR06723	B
MAR06724	A
MAR06725	A
MAR06726	A
MAR06727	B
MAR06728	A
MAR06729	A
MAR06730	A
MAR06731	A
MAR06732	A
MAR06733	A
MAR06734	A
MAR06735	B
MAR06736	A
MAR06737	B
MAR06738	A
MAR06739	B
MAR06740	A
MAR06741	A
MAR06742	A
MAR06743	A
MAR06744	B
MAR06745	A
MAR06746	A
MAR06747	A
MAR06748	A
MAR06749	A
MAR06750	A
MAR06751	A
MAR06752	A
MAR06753	A
MAR06754	A
MAR06755	A
MAR06756	A
MAR06757	B
MAR06758	A
MAR06759	B
MAR06760	A
MAR06761	A
MAR06762	A
MAR06763	A
MAR06764	A
MAR06765	A
MAR06766	A
MAR06767	A
MAR06768	A
MAR06769	A
MAR06770	A
MAR06771	B
MAR06772	A
MAR06773	A
MAR06774	A
MAR06775	A
MAR06776	A
MAR06777	A
MAR06778	A
MAR06779	A
MAR06780	A
MAR06781	A
MAR06782	A
MAR06783	A
MAR06784	A
MAR06785	A
MAR06786	A
MAR06787	A
MAR06788	B
MAR06789	A
MAR06790	A
MAR06791	A
MAR06792	B
MAR06793	b
MAR06794	b
MAR06795	A
MAR06796	A
MAR06797	A
MAR06798	B
MAR06799	B
MAR06800	B
MAR06801	B
MAR06802	B
MAR06803	B
MAR06804	A
MAR06805	A
MAR06806	B
MAR06807	A
MAR06808	A
MAR06809	A
MAR06810	A
MAR06811	A
MAR06812	A
MAR06813	A
MAR06814	B
MAR06815	B
MAR06816	A
MAR06817	A
MAR06818	B
MAR06819	B
MAR06820	B
MAR06821	A
MAR06822	B
MAR06823	B
MAR06824	B
MAR06825	A
MAR06826	A
MAR06827	B
MAR06828	B
MAR06829	A
MAR06830	B
MAR06831	A
MAR06832	A
MAR06833	A
MAR06834	A
MAR06835	B
MAR06836	B
MAR06837	B
MAR06838	A
MAR06839	A
MAR06840	B
MAR06841	A
MAR06842	B
MAR06843	B
MAR06844	A
MAR06845	A
MAR06846	A
MAR06847	A
MAR06848	B
MAR06849	A
MAR06850	A
MAR06851	A
MAR06852	A
MAR06853	A
MAR06854	A
MAR06855	B
MAR06856	A
MAR06857	A
MAR06858	A
MAR06859	A
MAR06860	A
MAR06861	A
MAR06862	A
MAR06863	A
MAR06864	A
MAR06865	A
MAR06866	A
MAR06867	A
MAR06868	A
MAR06869	A
MAR06870	A
MAR06871	A
MAR06872	B
MAR06873	A
MAR06874	A
MAR06875	A
MAR06876	A
MAR06877	A
MAR06878	B
MAR06879	B
MAR06880	B
MAR06881	B
MAR06882	B
MAR06883	A
MAR06884	A
MAR06885	B
MAR06886	B
MAR06887	A
MAR06888	A
MAR06889	B
MAR06890	A
MAR06891	A
MAR06892	A
MAR06893	A
MAR06894	A
MAR06895	A
MAR06896	A
MAR06897	A
MAR06898	A
MAR06899	A
MAR06900	A
MAR06901	A
MAR06902	A
MAR06903	A
MAR06904	A
MAR06905	A
MAR06906	A
MAR06907	A
MAR06908	A
MAR06909	A
MAR06910	A
MAR06911	A
MAR06912	A
MAR06913	A
MAR06914	A
MAR06915	A
MAR06916	A
MAR06917	A
MAR06918	A
MAR06919	A
MAR06920	A
MAR06921	A
MAR06922	A
MAR06923	A
MAR06924	A
MAR06925	B
MAR06926	B
MAR06927	B
MAR06928	B
MAR06929	b
MAR06930	B
MAR06931	B
MAR06932	A
MAR06933	B
MAR06934	B
MAR06935	A
MAR06936	B
MAR06937	B
MAR06938	A
MAR06939	b
MAR06940	A
MAR06941	b
MAR06942	A
MAR06943	b
MAR06944	b
MAR06945	A
MAR06946	b
MAR06947	b
MAR06948	A
MAR06949	b
MAR06950	b
MAR06951	A
MAR06952	b
MAR06953	B
MAR06954	B
MAR06955	B
MAR06956	b
