#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
HYD2pp	M_h@p	2	M_h	p
HYD2pp	M_mql8@c	1	M_mql8	c
HYD2pp	M_mqn8@c	-1	M_mqn8	c
HYD3pp	M_2dmmq8@c	-1	M_2dmmq8	c
HYD3pp	M_2dmmql8@c	1	M_2dmmql8	c
HYD3pp	M_h2@c	-1	M_h2	c
HYD3pp	M_h@c	-2	M_h	c
HYD3pp	M_h@p	2	M_h	p
HYPOE	M_h2o@c	-1	M_h2o	c
HYPOE	M_pi@c	1	M_pi	c
HYPOE	M_pyam5p@c	-1	M_pyam5p	c
HYPOE	M_pydam@c	1	M_pydam	c
HYXNtex	M_hxan@e	-1	M_hxan	e
HYXNtex	M_hxan@p	1	M_hxan	p
HYXNtpp	M_hxan@c	1	M_hxan	c
HYXNtpp	M_hxan@p	-1	M_hxan	p
Htex	M_h@e	-1	M_h	e
Htex	M_h@p	1	M_h	p
I2FE2SR	M_2fe1s@c	-1	M_2fe1s	c
I2FE2SR	M_h@c	4	M_h	c
I2FE2SR	M_iscs@c	1	M_iscs	c
I2FE2SR	M_iscssh@c	-1	M_iscssh	c
I2FE2SR	M_iscu@c	-1	M_iscu	c
I2FE2SR	M_iscu_2fe2s@c	1	M_iscu_2fe2s	c
I2FE2SS	M_fad@c	1	M_fad	c
I2FE2SS	M_fadh2@c	-1	M_fadh2	c
I2FE2SS	M_fe2@c	-2	M_fe2	c
I2FE2SS	M_h@c	6	M_h	c
I2FE2SS	M_iscs@c	2	M_iscs	c
I2FE2SS	M_iscssh@c	-2	M_iscssh	c
I2FE2SS	M_iscu@c	-1	M_iscu	c
I2FE2SS	M_iscu_2fe2s@c	1	M_iscu_2fe2s	c
I2FE2SS2	M_fad@c	1	M_fad	c
I2FE2SS2	M_fadh2@c	-1	M_fadh2	c
I2FE2SS2	M_fe2@c	-2	M_fe2	c
I2FE2SS2	M_h@c	6	M_h	c
I2FE2SS2	M_iscs@c	2	M_iscs	c
I2FE2SS2	M_iscssh@c	-2	M_iscssh	c
I2FE2SS2	M_iscu_2fe2s2@c	1	M_iscu_2fe2s2	c
I2FE2SS2	M_iscu_2fe2s@c	-1	M_iscu_2fe2s	c
I2FE2ST	M_2fe2s@c	1	M_2fe2s	c
I2FE2ST	M_h@c	-4	M_h	c
I2FE2ST	M_iscu@c	1	M_iscu	c
I2FE2ST	M_iscu_2fe2s@c	-1	M_iscu_2fe2s	c
I4FE4SR	M_fad@c	1	M_fad	c
I4FE4SR	M_fadh2@c	-1	M_fadh2	c
I4FE4SR	M_h@c	-2	M_h	c
I4FE4SR	M_iscu_2fe2s2@c	-1	M_iscu_2fe2s2	c
I4FE4SR	M_iscu_4fe4s@c	1	M_iscu_4fe4s	c
I4FE4ST	M_4fe4s@c	1	M_4fe4s	c
I4FE4ST	M_h@c	-4	M_h	c
I4FE4ST	M_iscu@c	1	M_iscu	c
I4FE4ST	M_iscu_4fe4s@c	-1	M_iscu_4fe4s	c
ICDHyr	M_akg@c	1	M_akg	c
ICDHyr	M_co2@c	1	M_co2	c
ICDHyr	M_icit@c	-1	M_icit	c
ICDHyr	M_nadp@c	-1	M_nadp	c
ICDHyr	M_nadph@c	1	M_nadph	c
ICHORS_copy1	M_chor@c	-1	M_chor	c
ICHORS_copy1	M_ichor@c	1	M_ichor	c
ICHORS_copy2	M_chor@c	-1	M_chor	c
ICHORS_copy2	M_ichor@c	1	M_ichor	c
ICHORT	M_23ddhb@c	1	M_23ddhb	c
ICHORT	M_h2o@c	-1	M_h2o	c
ICHORT	M_ichor@c	-1	M_ichor	c
ICHORT	M_pyr@c	1	M_pyr	c
ICL	M_glx@c	1	M_glx	c
ICL	M_icit@c	-1	M_icit	c
ICL	M_succ@c	1	M_succ	c
ICYSDS	M_ala__L@c	1	M_ala__L	c
ICYSDS	M_cys__L@c	-1	M_cys__L	c
ICYSDS	M_iscs@c	-1	M_iscs	c
ICYSDS	M_iscssh@c	1	M_iscssh	c
IDOND	M_5dglcn@c	-1	M_5dglcn	c
IDOND	M_h@c	-1	M_h	c
IDOND	M_idon__L@c	1	M_idon__L	c
IDOND	M_nad@c	1	M_nad	c
IDOND	M_nadh@c	-1	M_nadh	c
IDOND2	M_5dglcn@c	-1	M_5dglcn	c
IDOND2	M_h@c	-1	M_h	c
IDOND2	M_idon__L@c	1	M_idon__L	c
IDOND2	M_nadp@c	1	M_nadp	c
IDOND2	M_nadph@c	-1	M_nadph	c
IDONt2rpp	M_h@c	1	M_h	c
IDONt2rpp	M_h@p	-1	M_h	p
IDONt2rpp	M_idon__L@c	1	M_idon__L	c
IDONt2rpp	M_idon__L@p	-1	M_idon__L	p
IDONtex	M_idon__L@e	-1	M_idon__L	e
IDONtex	M_idon__L@p	1	M_idon__L	p
IG3PS	M_aicar@c	1	M_aicar	c
IG3PS	M_eig3p@c	1	M_eig3p	c
IG3PS	M_gln__L@c	-1	M_gln__L	c
IG3PS	M_glu__L@c	1	M_glu__L	c
IG3PS	M_h@c	1	M_h	c
IG3PS	M_prlp@c	-1	M_prlp	c
IGPDH	M_eig3p@c	-1	M_eig3p	c
IGPDH	M_h2o@c	1	M_h2o	c
IGPDH	M_imacp@c	1	M_imacp	c
IGPS	M_2cpr5p@c	-1	M_2cpr5p	c
IGPS	M_3ig3p@c	1	M_3ig3p	c
IGPS	M_co2@c	1	M_co2	c
IGPS	M_h2o@c	1	M_h2o	c
IGPS	M_h@c	-1	M_h	c
ILETA	M_3mop@c	1	M_3mop	c
ILETA	M_akg@c	-1	M_akg	c
ILETA	M_glu__L@c	1	M_glu__L	c
ILETA	M_ile__L@c	-1	M_ile__L	c
ILEabcpp	M_adp@c	1	M_adp	c
ILEabcpp	M_atp@c	-1	M_atp	c
ILEabcpp	M_h2o@c	-1	M_h2o	c
ILEabcpp	M_h@c	1	M_h	c
ILEabcpp	M_ile__L@c	1	M_ile__L	c
ILEabcpp	M_ile__L@p	-1	M_ile__L	p
ILEabcpp	M_pi@c	1	M_pi	c
ILEt2rpp	M_h@c	1	M_h	c
ILEt2rpp	M_h@p	-1	M_h	p
ILEt2rpp	M_ile__L@c	1	M_ile__L	c
ILEt2rpp	M_ile__L@p	-1	M_ile__L	p
ILEt3pp	M_h@c	1	M_h	c
ILEt3pp	M_h@p	-1	M_h	p
ILEt3pp	M_ile__L@c	-1	M_ile__L	c
ILEt3pp	M_ile__L@p	1	M_ile__L	p
ILEtex	M_ile__L@e	-1	M_ile__L	e
ILEtex	M_ile__L@p	1	M_ile__L	p
IMPC	M_fprica@c	1	M_fprica	c
IMPC	M_h2o@c	-1	M_h2o	c
IMPC	M_imp@c	-1	M_imp	c
IMPD	M_h2o@c	-1	M_h2o	c
IMPD	M_h@c	1	M_h	c
IMPD	M_imp@c	-1	M_imp	c
IMPD	M_nad@c	-1	M_nad	c
IMPD	M_nadh@c	1	M_nadh	c
IMPD	M_xmp@c	1	M_xmp	c
IMPtex	M_imp@e	-1	M_imp	e
IMPtex	M_imp@p	1	M_imp	p
INDOLEt2pp	M_h@c	-1	M_h	c
INDOLEt2pp	M_h@p	1	M_h	p
INDOLEt2pp	M_indole@c	-1	M_indole	c
INDOLEt2pp	M_indole@p	1	M_indole	p
INDOLEt2rpp	M_h@c	1	M_h	c
INDOLEt2rpp	M_h@p	-1	M_h	p
INDOLEt2rpp	M_indole@c	1	M_indole	c
INDOLEt2rpp	M_indole@p	-1	M_indole	p
INDOLEtex	M_indole@e	-1	M_indole	e
INDOLEtex	M_indole@p	1	M_indole	p
INOSTO	M_glcur@c	1	M_glcur	c
INOSTO	M_h2o@c	1	M_h2o	c
INOSTO	M_h@c	1	M_h	c
INOSTO	M_inost@c	-1	M_inost	c
INOSTO	M_o2@c	-1	M_o2	c
INOSTt4pp	M_inost@c	1	M_inost	c
INOSTt4pp	M_inost@p	-1	M_inost	p
INOSTt4pp	M_na1@c	1	M_na1	c
INOSTt4pp	M_na1@p	-1	M_na1	p
INSH	M_h2o@c	-1	M_h2o	c
INSH	M_hxan@c	1	M_hxan	c
INSH	M_ins@c	-1	M_ins	c
INSH	M_rib__D@c	1	M_rib__D	c
INSK	M_adp@c	1	M_adp	c
INSK	M_atp@c	-1	M_atp	c
INSK	M_h@c	1	M_h	c
INSK	M_imp@c	1	M_imp	c
INSK	M_ins@c	-1	M_ins	c
INSTtex	M_inost@e	-1	M_inost	e
INSTtex	M_inost@p	1	M_inost	p
INSt2pp	M_h@c	1	M_h	c
INSt2pp	M_h@p	-1	M_h	p
INSt2pp	M_ins@c	1	M_ins	c
INSt2pp	M_ins@p	-1	M_ins	p
INSt3pp	M_h@c	1	M_h	c
INSt3pp	M_h@p	-1	M_h	p
INSt3pp	M_ins@c	-1	M_ins	c
INSt3pp	M_ins@p	1	M_ins	p
INStex	M_ins@e	-1	M_ins	e
INStex	M_ins@p	1	M_ins	p
IPDDI	M_dmpp@c	1	M_dmpp	c
IPDDI	M_ipdp@c	-1	M_ipdp	c
IPDPS	M_h2mb4p@c	-1	M_h2mb4p	c
IPDPS	M_h2o@c	1	M_h2o	c
IPDPS	M_h@c	-1	M_h	c
IPDPS	M_ipdp@c	1	M_ipdp	c
IPDPS	M_nad@c	1	M_nad	c
IPDPS	M_nadh@c	-1	M_nadh	c
IPMD	M_3c2hmp@c	-1	M_3c2hmp	c
IPMD	M_3c4mop@c	1	M_3c4mop	c
IPMD	M_h@c	1	M_h	c
IPMD	M_nad@c	-1	M_nad	c
IPMD	M_nadh@c	1	M_nadh	c
IPPMIa	M_2ippm@c	1	M_2ippm	c
IPPMIa	M_3c2hmp@c	-1	M_3c2hmp	c
IPPMIa	M_h2o@c	1	M_h2o	c
IPPMIb	M_2ippm@c	-1	M_2ippm	c
IPPMIb	M_3c3hmp@c	1	M_3c3hmp	c
IPPMIb	M_h2o@c	-1	M_h2o	c
IPPS	M_3c3hmp@c	1	M_3c3hmp	c
IPPS	M_3mob@c	-1	M_3mob	c
IPPS	M_accoa@c	-1	M_accoa	c
IPPS	M_coa@c	1	M_coa	c
IPPS	M_h2o@c	-1	M_h2o	c
IPPS	M_h@c	1	M_h	c
ISETACabcpp	M_adp@c	1	M_adp	c
ISETACabcpp	M_atp@c	-1	M_atp	c
ISETACabcpp	M_h2o@c	-1	M_h2o	c
ISETACabcpp	M_h@c	1	M_h	c
ISETACabcpp	M_isetac@c	1	M_isetac	c
ISETACabcpp	M_isetac@p	-1	M_isetac	p
ISETACabcpp	M_pi@c	1	M_pi	c
ISETACtex	M_isetac@e	-1	M_isetac	e
ISETACtex	M_isetac@p	1	M_isetac	p
K2L4Aabcpp	M_adp@c	1	M_adp	c
K2L4Aabcpp	M_atp@c	-1	M_atp	c
K2L4Aabcpp	M_h2o@c	-1	M_h2o	c
K2L4Aabcpp	M_h@c	1	M_h	c
K2L4Aabcpp	M_kdo2lipid4@c	-1	M_kdo2lipid4	c
K2L4Aabcpp	M_kdo2lipid4@p	1	M_kdo2lipid4	p
K2L4Aabcpp	M_pi@c	1	M_pi	c
K2L4Aabctex	M_adp@c	1	M_adp	c
K2L4Aabctex	M_atp@c	-1	M_atp	c
K2L4Aabctex	M_h2o@c	-1	M_h2o	c
K2L4Aabctex	M_h@c	1	M_h	c
K2L4Aabctex	M_kdo2lipid4@e	1	M_kdo2lipid4	e
K2L4Aabctex	M_kdo2lipid4@p	-1	M_kdo2lipid4	p
K2L4Aabctex	M_pi@c	1	M_pi	c
KARA1	M_23dhmb@c	-1	M_23dhmb	c
KARA1	M_alac__S@c	1	M_alac__S	c
KARA1	M_h@c	1	M_h	c
KARA1	M_nadp@c	-1	M_nadp	c
KARA1	M_nadph@c	1	M_nadph	c
KARA2	M_23dhmp@c	1	M_23dhmp	c
KARA2	M_2ahbut@c	-1	M_2ahbut	c
KARA2	M_h@c	-1	M_h	c
KARA2	M_nadp@c	1	M_nadp	c
KARA2	M_nadph@c	-1	M_nadph	c
KAS14	M_ACP@c	1	M_ACP	c
KAS14	M_acACP@c	-1	M_acACP	c
KAS14	M_actACP@c	1	M_actACP	c
KAS14	M_co2@c	1	M_co2	c
KAS14	M_h@c	-1	M_h	c
KAS14	M_malACP@c	-1	M_malACP	c
KAS15	M_accoa@c	-1	M_accoa	c
KAS15	M_actACP@c	1	M_actACP	c
KAS15	M_co2@c	1	M_co2	c
KAS15	M_coa@c	1	M_coa	c
KAS15	M_h@c	-1	M_h	c
KAS15	M_malACP@c	-1	M_malACP	c
KDOCT2	M_ckdo@c	1	M_ckdo	c
KDOCT2	M_ctp@c	-1	M_ctp	c
KDOCT2	M_kdo@c	-1	M_kdo	c
KDOCT2	M_ppi@c	1	M_ppi	c
KDOPP	M_h2o@c	-1	M_h2o	c
KDOPP	M_kdo8p@c	-1	M_kdo8p	c
KDOPP	M_kdo@c	1	M_kdo	c
KDOPP	M_pi@c	1	M_pi	c
KDOPS	M_ara5p@c	-1	M_ara5p	c
KDOPS	M_h2o@c	-1	M_h2o	c
KDOPS	M_kdo8p@c	1	M_kdo8p	c
KDOPS	M_pep@c	-1	M_pep	c
KDOPS	M_pi@c	1	M_pi	c
KDUI	M_dkdglcn@c	1	M_dkdglcn	c
KDUI	M_dt5hsu@c	-1	M_dt5hsu	c
KG6PDC	M_3dhgulnp@c	-1	M_3dhgulnp	c
KG6PDC	M_co2@c	1	M_co2	c
KG6PDC	M_h@c	-1	M_h	c
KG6PDC	M_xu5p__L@c	1	M_xu5p__L	c
Kabcpp	M_adp@c	1	M_adp	c
Kabcpp	M_atp@c	-1	M_atp	c
Kabcpp	M_h2o@c	-1	M_h2o	c
Kabcpp	M_h@c	1	M_h	c
Kabcpp	M_k@c	1	M_k	c
Kabcpp	M_k@p	-1	M_k	p
Kabcpp	M_pi@c	1	M_pi	c
Kt2pp	M_h@c	1	M_h	c
Kt2pp	M_h@p	-1	M_h	p
Kt2pp	M_k@c	1	M_k	c
Kt2pp	M_k@p	-1	M_k	p
Kt3pp	M_h@c	1	M_h	c
Kt3pp	M_h@p	-1	M_h	p
Kt3pp	M_k@c	-1	M_k	c
Kt3pp	M_k@p	1	M_k	p
Ktex	M_k@e	-1	M_k	e
Ktex	M_k@p	1	M_k	p
LA4NTpp	M_acolipa@p	1	M_acolipa	p
LA4NTpp	M_colipa@p	-1	M_colipa	p
LA4NTpp	M_uLa4n@p	-1	M_uLa4n	p
LA4NTpp	M_udcpp@p	1	M_udcpp	p
LACZ	M_gal@c	1	M_gal	c
LACZ	M_glc__D@c	1	M_glc__D	c
LACZ	M_h2o@c	-1	M_h2o	c
LACZ	M_lcts@c	-1	M_lcts	c
LACZpp	M_gal@p	1	M_gal	p
LACZpp	M_glc__D@p	1	M_glc__D	p
LACZpp	M_h2o@p	-1	M_h2o	p
LACZpp	M_lcts@p	-1	M_lcts	p
LADGMDH	M_26dap__M@c	1	M_26dap__M	c
LADGMDH	M_LalaDglu@c	1	M_LalaDglu	c
LADGMDH	M_LalaDgluMdap@c	-1	M_LalaDgluMdap	c
LADGMDH	M_h2o@c	-1	M_h2o	c
LALADGLUtex	M_LalaDglu@e	-1	M_LalaDglu	e
LALADGLUtex	M_LalaDglu@p	1	M_LalaDglu	p
LALADGLUtpp	M_LalaDglu@c	1	M_LalaDglu	c
LALADGLUtpp	M_LalaDglu@p	-1	M_LalaDglu	p
LALADGLUtpp	M_h@c	1	M_h	c
LALADGLUtpp	M_h@p	-1	M_h	p
LALALGLUtex	M_LalaLglu@e	-1	M_LalaLglu	e
LALALGLUtex	M_LalaLglu@p	1	M_LalaLglu	p
LALALGLUtpp	M_LalaLglu@c	1	M_LalaLglu	c
LALALGLUtpp	M_LalaLglu@p	-1	M_LalaLglu	p
LALALGLUtpp	M_h@c	1	M_h	c
LALALGLUtpp	M_h@p	-1	M_h	p
LALDO2x	M_h@c	-1	M_h	c
LALDO2x	M_lald__D@c	1	M_lald__D	c
LALDO2x	M_mthgxl@c	-1	M_mthgxl	c
LALDO2x	M_nad@c	1	M_nad	c
LALDO2x	M_nadh@c	-1	M_nadh	c
LALDO3	M_h@c	-1	M_h	c
LALDO3	M_lald__L@c	1	M_lald__L	c
LALDO3	M_mthgxl@c	-1	M_mthgxl	c
LALDO3	M_nadp@c	1	M_nadp	c
LALDO3	M_nadph@c	-1	M_nadph	c
LALGP	M_LalaLglu@c	-1	M_LalaLglu	c
LALGP	M_ala__L@c	1	M_ala__L	c
LALGP	M_glu__L@c	1	M_glu__L	c
LALGP	M_h2o@c	-1	M_h2o	c
LCADi	M_h2o@c	-1	M_h2o	c
LCADi	M_h@c	2	M_h	c
LCADi	M_lac__L@c	1	M_lac__L	c
LCADi	M_lald__L@c	-1	M_lald__L	c
LCADi	M_nad@c	-1	M_nad	c
LCADi	M_nadh@c	1	M_nadh	c
LCARS	M_12ppd__S@c	1	M_12ppd__S	c
LCARS	M_h@c	-1	M_h	c
LCARS	M_lald__L@c	-1	M_lald__L	c
LCARS	M_nad@c	1	M_nad	c
LCARS	M_nadh@c	-1	M_nadh	c
LCARSyi	M_12ppd__S@c	1	M_12ppd__S	c
LCARSyi	M_h@c	-1	M_h	c
LCARSyi	M_lald__L@c	-1	M_lald__L	c
LCARSyi	M_nadp@c	1	M_nadp	c
LCARSyi	M_nadph@c	-1	M_nadph	c
LCTSt3ipp	M_h@c	1	M_h	c
LCTSt3ipp	M_h@p	-1	M_h	p
LCTSt3ipp	M_lcts@c	-1	M_lcts	c
LCTSt3ipp	M_lcts@p	1	M_lcts	p
LCTStex	M_lcts@e	-1	M_lcts	e
LCTStex	M_lcts@p	1	M_lcts	p
LCTStpp	M_h@c	1	M_h	c
LCTStpp	M_h@p	-1	M_h	p
LCTStpp	M_lcts@c	1	M_lcts	c
LCTStpp	M_lcts@p	-1	M_lcts	p
LDGUNPD	M_5pg35pg@c	-1	M_5pg35pg	c
LDGUNPD	M_gmp@c	2	M_gmp	c
LDGUNPD	M_h2o@c	-1	M_h2o	c
LDGUNPD	M_h@c	1	M_h	c
LDH_D	M_h@c	1	M_h	c
LDH_D	M_lac__D@c	-1	M_lac__D	c
LDH_D	M_nad@c	-1	M_nad	c
LDH_D	M_nadh@c	1	M_nadh	c
LDH_D	M_pyr@c	1	M_pyr	c
LDH_D2	M_lac__D@c	-1	M_lac__D	c
LDH_D2	M_pyr@c	1	M_pyr	c
LDH_D2	M_q8@c	-1	M_q8	c
LDH_D2	M_q8h2@c	1	M_q8h2	c
LEUTAi	M_4mop@c	-1	M_4mop	c
LEUTAi	M_akg@c	1	M_akg	c
LEUTAi	M_glu__L@c	-1	M_glu__L	c
LEUTAi	M_leu__L@c	1	M_leu__L	c
LEUabcpp	M_adp@c	1	M_adp	c
LEUabcpp	M_atp@c	-1	M_atp	c
LEUabcpp	M_h2o@c	-1	M_h2o	c
LEUabcpp	M_h@c	1	M_h	c
LEUabcpp	M_leu__L@c	1	M_leu__L	c
LEUabcpp	M_leu__L@p	-1	M_leu__L	p
LEUabcpp	M_pi@c	1	M_pi	c
LEUt2rpp	M_h@c	1	M_h	c
LEUt2rpp	M_h@p	-1	M_h	p
LEUt2rpp	M_leu__L@c	1	M_leu__L	c
LEUt2rpp	M_leu__L@p	-1	M_leu__L	p
LEUt3pp	M_h@c	1	M_h	c
LEUt3pp	M_h@p	-1	M_h	p
LEUt3pp	M_leu__L@c	-1	M_leu__L	c
LEUt3pp	M_leu__L@p	1	M_leu__L	p
LEUtex	M_leu__L@e	-1	M_leu__L	e
LEUtex	M_leu__L@p	1	M_leu__L	p
LGTHL	M_gthrd@c	-1	M_gthrd	c
LGTHL	M_lgt__S@c	1	M_lgt__S	c
LGTHL	M_mthgxl@c	-1	M_mthgxl	c
LIPACabcpp	M_adp@c	1	M_adp	c
LIPACabcpp	M_atp@c	-1	M_atp	c
LIPACabcpp	M_h2o@c	-1	M_h2o	c
LIPACabcpp	M_h@c	1	M_h	c
LIPACabcpp	M_lipa_cold@c	-1	M_lipa_cold	c
LIPACabcpp	M_lipa_cold@p	1	M_lipa_cold	p
LIPACabcpp	M_pi@c	1	M_pi	c
LIPAHT2ex	M_colipa@e	-1	M_colipa	e
LIPAHT2ex	M_h2o@e	1	M_h2o	e
LIPAHT2ex	M_h@e	-1	M_h	e
LIPAHT2ex	M_hacolipa@e	1	M_hacolipa	e
LIPAHT2ex	M_hdca@e	-1	M_hdca	e
LIPAHTex	M_h2o@e	1	M_h2o	e
LIPAHTex	M_h@e	-1	M_h	e
LIPAHTex	M_halipa@e	1	M_halipa	e
LIPAHTex	M_hdca@e	-1	M_hdca	e
LIPAHTex	M_lipa@e	-1	M_lipa	e
LIPAMPL	M_amp@c	1	M_amp	c
LIPAMPL	M_lipoamp@c	-1	M_lipoamp	c
LIPAMPL	M_lipopb@c	1	M_lipopb	c
LIPATPT	M_atp@c	-1	M_atp	c
LIPATPT	M_lipoamp@c	1	M_lipoamp	c
LIPATPT	M_lipoate@c	-1	M_lipoate	c
LIPATPT	M_ppi@c	1	M_ppi	c
LIPAabcpp	M_adp@c	1	M_adp	c
LIPAabcpp	M_atp@c	-1	M_atp	c
LIPAabcpp	M_h2o@c	-1	M_h2o	c
LIPAabcpp	M_h@c	1	M_h	c
LIPAabcpp	M_lipa@c	-1	M_lipa	c
LIPAabcpp	M_lipa@p	1	M_lipa	p
LIPAabcpp	M_pi@c	1	M_pi	c
LIPAabctex	M_adp@c	1	M_adp	c
LIPAabctex	M_atp@c	-1	M_atp	c
LIPAabctex	M_h2o@c	-1	M_h2o	c
LIPAabctex	M_h@c	1	M_h	c
LIPAabctex	M_lipa@e	1	M_lipa	e
LIPAabctex	M_lipa@p	-1	M_lipa	p
LIPAabctex	M_pi@c	1	M_pi	c
LIPOCT	M_ACP@c	1	M_ACP	c
LIPOCT	M_h@c	-1	M_h	c
LIPOCT	M_ocACP@c	-1	M_ocACP	c
LIPOCT	M_octapb@c	1	M_octapb	c
LIPOS	M_2fe2s@c	1	M_2fe2s	c
LIPOS	M_4fe4s@c	-1	M_4fe4s	c
LIPOS	M_amet@c	-2	M_amet	c
LIPOS	M_dad_5@c	2	M_dad_5	c
LIPOS	M_fe2@c	2	M_fe2	c
LIPOS	M_h@c	-1	M_h	c
LIPOS	M_lipopb@c	1	M_lipopb	c
LIPOS	M_met__L@c	2	M_met__L	c
LIPOS	M_nad@c	-1	M_nad	c
LIPOS	M_nadh@c	1	M_nadh	c
LIPOS	M_octapb@c	-1	M_octapb	c
LIPOt2pp	M_h@c	1	M_h	c
LIPOt2pp	M_h@p	-1	M_h	p
LIPOt2pp	M_lipoate@c	1	M_lipoate	c
LIPOt2pp	M_lipoate@p	-1	M_lipoate	p
LIPOtex	M_lipoate@e	-1	M_lipoate	e
LIPOtex	M_lipoate@p	1	M_lipoate	p
LKDRA	M_lald__L@c	1	M_lald__L	c
LKDRA	M_lkdr@c	-1	M_lkdr	c
LKDRA	M_pyr@c	1	M_pyr	c
LPADSS	M_h@c	1	M_h	c
LPADSS	M_lipidAds@c	1	M_lipidAds	c
LPADSS	M_lipidX@c	-1	M_lipidX	c
LPADSS	M_u23ga@c	-1	M_u23ga	c
LPADSS	M_udp@c	1	M_udp	c
LPLIPAL1A120pp	M_1ddecg3p@p	-1	M_1ddecg3p	p
LPLIPAL1A120pp	M_ddca@p	1	M_ddca	p
LPLIPAL1A120pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A120pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A120pp	M_h@p	1	M_h	p
LPLIPAL1A140pp	M_1tdecg3p@p	-1	M_1tdecg3p	p
LPLIPAL1A140pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A140pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A140pp	M_h@p	1	M_h	p
LPLIPAL1A140pp	M_ttdca@p	1	M_ttdca	p
LPLIPAL1A141pp	M_1tdec7eg3p@p	-1	M_1tdec7eg3p	p
LPLIPAL1A141pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A141pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A141pp	M_h@p	1	M_h	p
LPLIPAL1A141pp	M_ttdcea@p	1	M_ttdcea	p
LPLIPAL1A160pp	M_1hdecg3p@p	-1	M_1hdecg3p	p
LPLIPAL1A160pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A160pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A160pp	M_h@p	1	M_h	p
LPLIPAL1A160pp	M_hdca@p	1	M_hdca	p
LPLIPAL1A161pp	M_1hdec9eg3p@p	-1	M_1hdec9eg3p	p
LPLIPAL1A161pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A161pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A161pp	M_h@p	1	M_h	p
LPLIPAL1A161pp	M_hdcea@p	1	M_hdcea	p
LPLIPAL1A180pp	M_1odecg3p@p	-1	M_1odecg3p	p
LPLIPAL1A180pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A180pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A180pp	M_h@p	1	M_h	p
LPLIPAL1A180pp	M_ocdca@p	1	M_ocdca	p
LPLIPAL1A181pp	M_1odec11eg3p@p	-1	M_1odec11eg3p	p
LPLIPAL1A181pp	M_glyc3p@p	1	M_glyc3p	p
LPLIPAL1A181pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1A181pp	M_h@p	1	M_h	p
LPLIPAL1A181pp	M_ocdcea@p	1	M_ocdcea	p
LPLIPAL1E120pp	M_1agpe120@p	-1	M_1agpe120	p
LPLIPAL1E120pp	M_ddca@p	1	M_ddca	p
LPLIPAL1E120pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E120pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E120pp	M_h@p	1	M_h	p
LPLIPAL1E140pp	M_1agpe140@p	-1	M_1agpe140	p
LPLIPAL1E140pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E140pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E140pp	M_h@p	1	M_h	p
LPLIPAL1E140pp	M_ttdca@p	1	M_ttdca	p
LPLIPAL1E141pp	M_1agpe141@p	-1	M_1agpe141	p
LPLIPAL1E141pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E141pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E141pp	M_h@p	1	M_h	p
LPLIPAL1E141pp	M_ttdcea@p	1	M_ttdcea	p
LPLIPAL1E160pp	M_1agpe160@p	-1	M_1agpe160	p
LPLIPAL1E160pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E160pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E160pp	M_h@p	1	M_h	p
LPLIPAL1E160pp	M_hdca@p	1	M_hdca	p
LPLIPAL1E161pp	M_1agpe161@p	-1	M_1agpe161	p
LPLIPAL1E161pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E161pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E161pp	M_h@p	1	M_h	p
LPLIPAL1E161pp	M_hdcea@p	1	M_hdcea	p
LPLIPAL1E180pp	M_1agpe180@p	-1	M_1agpe180	p
LPLIPAL1E180pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E180pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E180pp	M_h@p	1	M_h	p
LPLIPAL1E180pp	M_ocdca@p	1	M_ocdca	p
LPLIPAL1E181pp	M_1agpe181@p	-1	M_1agpe181	p
LPLIPAL1E181pp	M_g3pe@p	1	M_g3pe	p
LPLIPAL1E181pp	M_h2o@p	-1	M_h2o	p
LPLIPAL1E181pp	M_h@p	1	M_h	p
LPLIPAL1E181pp	M_ocdcea@p	1	M_ocdcea	p
LPLIPAL1G120pp	M_1agpg120@p	-1	M_1agpg120	p
